k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
913,0,0.3,1.24,0.43,0,0.05,0.55,0.13
914,0,0.29,1.15,0.4,0,0.04,0.55,0.13
915,0,0.29,1.15,0.4,0,0.04,0.55,0.13
916,0,0.27,1.14,0.38,0,0.04,0.55,0.13
917,0,0.26,1.09,0.37,0,0.04,0.55,0.13
918,0,0.25,1.09,0.36,0,0.04,0.55,0.13
919,0,0.24,1.09,0.36,0,0.04,0.55,0.13
920,0,0.24,1.04,0.36,0,0.04,0.55,0.13
921,0,0.23,0.96,0.34,0,0.04,0.55,0.13
922,0,0.22,0.96,0.35,0,0.04,0.55,0.13
923,0,0.19,0.96,0.33,0,0.04,0.55,0.13
924,0,0.18,0.94,0.31,0,0.04,0.55,0.13
925,0,0.18,0.93,0.31,0,0.04,0.55,0.13
926,0,0.17,0.93,0.31,0,0.04,0.55,0.13
927,0,0.16,0.93,0.31,0,0.04,0.55,0.13
928,0,0.15,0.86,0.29,0,0.05,0.55,0.13
929,0,0.14,0.85,0.29,0,0.04,0.55,0.13
930,0,0.14,0.85,0.29,0,0.04,0.55,0.13
931,0,0.14,0.85,0.28,0,0.04,0.55,0.13
932,0,0.14,0.85,0.28,0,0.04,0.55,0.13
933,0,0.14,0.85,0.29,0,0.04,0.55,0.13
934,0,0.13,0.85,0.28,0,0.04,0.55,0.13
935,0,0.12,0.85,0.28,0,0.04,0.55,0.13
936,0,0.12,0.85,0.28,0,0.04,0.55,0.13
937,0,0.12,0.76,0.27,0,0.04,0.55,0.13
938,0,0.11,0.76,0.25,0,0.04,0.55,0.13
939,0,0.11,0.76,0.25,0,0.04,0.55,0.13
940,0,0.11,0.71,0.24,0,0.04,0.55,0.13
941,0,0.1,0.71,0.23,0,0.04,0.55,0.13
942,0,0.1,0.68,0.23,0,0.04,0.55,0.13
943,0,0.1,0.68,0.23,0,0.04,0.55,0.13
944,0,0.1,0.68,0.23,0,0.04,0.55,0.13
945,0,0.1,0.68,0.23,0,0.04,0.55,0.13
946,0,0.1,0.68,0.23,0,0.04,0.55,0.13
947,0,0.1,0.68,0.22,0,0.04,0.55,0.13
948,0,0.09,0.68,0.22,0,0.04,0.55,0.13
949,0,0.08,0.67,0.21,0,0.04,0.55,0.13
950,0,0.08,0.67,0.21,0,0.04,0.55,0.13
951,0,0.08,0.67,0.21,0,0.04,0.55,0.13
952,0,0.07,0.65,0.2,0,0.01,0.24,0.05
953,0,0.07,0.65,0.2,0,0.01,0.24,0.05
954,0,0.07,0.65,0.19,0,0.01,0.24,0.05
955,0,0.07,0.65,0.19,0,0.01,0.24,0.05
956,0,0.07,0.65,0.18,0,0.01,0.24,0.05
957,0,0.07,0.65,0.18,0,0.01,0.24,0.05
958,0,0.07,0.65,0.18,0,0.01,0.24,0.05
959,0,0.06,0.62,0.17,0,0.01,0.24,0.05
960,0,0.06,0.62,0.17,0,0.01,0.24,0.05
961,0,0.06,0.62,0.17,0,0.01,0.24,0.05
962,0,0.06,0.62,0.17,0,0.01,0.24,0.05
963,0,0.06,0.62,0.17,0,0.01,0.24,0.05
964,0,0.06,0.61,0.17,0,0.01,0.24,0.05
965,0,0.05,0.61,0.16,0,0.01,0.24,0.05
966,0,0.05,0.61,0.16,0,0.01,0.24,0.05
967,0,0.05,0.59,0.15,0,0.01,0.24,0.05
968,0,0.05,0.59,0.15,0,0.01,0.24,0.05
969,0,0.05,0.59,0.14,0,0.01,0.24,0.05
970,0,0.05,0.59,0.14,0,0.01,0.24,0.05
971,0,0.04,0.59,0.13,0,0.01,0.24,0.05
972,0,0.04,0.59,0.13,0,0.01,0.24,0.05
973,0,0.04,0.59,0.13,0,0.01,0.24,0.05
974,0,0.04,0.59,0.13,0,0.01,0.24,0.05
975,0,0.03,0.59,0.13,0,0.01,0.24,0.05
976,0,0.03,0.59,0.13,0,0.01,0.24,0.05
977,0,0.03,0.59,0.13,0,0.01,0.24,0.05
978,0,0.03,0.59,0.13,0,0.01,0.24,0.05
979,0,0.03,0.59,0.13,0,0.01,0.24,0.05
980,0,0.03,0.59,0.13,0,0.01,0.24,0.05
981,0,0.03,0.58,0.13,0,0.01,0.24,0.05
982,0,0.03,0.58,0.13,0,0.01,0.24,0.05
983,0,0.03,0.53,0.12,0,0,0,0
984,0,0.03,0.53,0.12,0,0,0,0
985,0,0.03,0.53,0.12,0,0,0,0
986,0,0.03,0.53,0.12,0,0,0,0
987,0,0.03,0.53,0.12,0,0,0,0
988,0,0.03,0.53,0.12,0,0,0,0
989,0,0.03,0.53,0.12,0,0,0,0
990,0,0.03,0.53,0.12,0,0,0,0
991,0,0.03,0.53,0.12,0,0,0,0
992,0,0.03,0.53,0.12,0,0,0,0
993,0,0.03,0.53,0.12,0,0,0,0
994,0,0.03,0.53,0.12,0,0,0,0
995,0,0.03,0.52,0.12,0,0,0,0
996,0,0.01,0.13,0.03,0,0,0,0
997,0,0.01,0.13,0.03,0,0,0,0
998,0,0.01,0.13,0.03,0,0,0,0
999,0,0,0.08,0.02,0,0,0,0
1000,0,0,0.08,0.02,0,0,0,0
1001,0,0,0,0,0,0,0,0
1002,0,0,0,0,0,0,0,0
1003,0,0,0,0,0,0,0,0
1004,0,0,0,0,0,0,0,0
1005,0,0,0,0,0,0,0,0
1006,0,0,0,0,0,0,0,0
1007,0,0,0,0,0,0,0,0
1008,0,0,0,0,0,0,0,0
1009,0,0,0,0,0,0,0,0
1010,0,0,0,0,0,0,0,0
1011,0,0,0,0,0,0,0,0
1012,0,0,0,0,0,0,0,0
1013,0,0,0,0,0,0,0,0
1014,0,0,0,0,0,0,0,0
1015,0,0,0,0,0,0,0,0
1016,0,0,0,0,0,0,0,0
1017,0,0,0,0,0,0,0,0
1018,0,0,0,0,0,0,0,0
1019,0,0,0,0,0,0,0,0
1020,0,0,0,0,0,0,0,0
1021,0,0,0,0,0,0,0,0
1022,0,0,0,0,0,0,0,0
1023,0,0,0,0,0,0,0,0
1024,0,0,0,0,0,0,0,0
1025,0,0,0,0,0,0,0,0
1026,0,0,0,0,0,0,0,0
1027,0,0,0,0,0,0,0,0
1028,0,0,0,0,0,0,0,0
1029,0,0,0,0,0,0,0,0
1030,0,0,0,0,0,0,0,0
1031,0,0,0,0,0,0,0,0
1032,0,0,0,0,0,0,0,0
1033,0,0,0,0,0,0,0,0
1034,0,0,0,0,0,0,0,0
1035,0,0,0,0,0,0,0,0
1036,0,0,0,0,0,0,0,0
1037,0,0,0,0,0,0,0,0
1038,0,0,0,0,0,0,0,0
1039,0,0,0,0,0,0,0,0
1040,0,0,0,0,0,0,0,0
1041,0,0,0,0,0,0,0,0
1042,0,0,0,0,0,0,0,0
1043,0,0,0,0,0,0,0,0
1044,0,0,0,0,0,0,0,0
1045,0,0,0,0,0,0,0,0
1046,0,0,0,0,0,0,0,0
1047,0,0,0,0,0,0,0,0
1048,0,0,0,0,0,0,0,0
1049,0,0,0,0,0,0,0,0
1050,0,0,0,0,0,0,0,0
1051,0,0,0,0,0,0,0,0
1052,0,0,0,0,0,0,0,0
1053,0,0,0,0,0,0,0,0
1054,0,0,0,0,0,0,0,0
1055,0,0,0,0,0,0,0,0
1056,0,0,0,0,0,0,0,0
1057,0,0,0,0,0,0,0,0
1058,0,0,0,0,0,0,0,0
1059,0,0,0,0,0,0,0,0
1060,0,0,0,0,0,0,0,0
1061,0,0,0,0,0,0,0,0
1062,0,0,0,0,0,0,0,0
1063,0,0,0,0,0,0,0,0
1064,0,0,0,0,0,0,0,0
1065,0,0,0,0,0,0,0,0
1066,0,0,0,0,0,0,0,0
1067,0,0,0,0,0,0,0,0
1068,0,0,0,0,0,0,0,0
1069,0,0,0,0,0,0,0,0
1070,0,0,0,0,0,0,0,0
1071,0,0,0,0,0,0,0,0
1072,0,0,0,0,0,0,0,0
1073,0,0,0,0,0,0,0,0
1074,0,0,0,0,0,0,0,0
1075,0,0,0,0,0,0,0,0
1076,0,0,0,0,0,0,0,0
1077,0,0,0,0,0,0,0,0
1078,0,0,0,0,0,0,0,0
1079,0,0,0,0,0,0,0,0
1080,0,0,0,0,0,0,0,0
1081,0,0,0,0,0,0,0,0
1082,0,0,0,0,0,0,0,0
1083,0,0,0,0,0,0,0,0
1084,0,0,0,0,0,0,0,0
1085,0,0,0,0,0,0,0,0
1086,0,0,0,0,0,0,0,0
1087,0,0,0,0,0,0,0,0
1088,0,0,0,0,0,0,0,0
1089,0,0,0,0,0,0,0,0
1090,0,0,0,0,0,0,0,0
1091,0,0,0,0,0,0,0,0
1092,0,0,0,0,0,0,0,0
1093,0,0,0,0,0,0,0,0
1094,0,0,0,0,0,0,0,0
1095,0,0,0,0,0,0,0,0
1096,0,0,0,0,0,0,0,0
1097,0,0,0,0,0,0,0,0
1098,0,0,0,0,0,0,0,0
1099,0,0,0,0,0,0,0,0
1100,0,0,0,0,0,0,0,0
1101,0,0,0,0,0,0,0,0
1102,0,0,0,0,0,0,0,0
1103,0,0,0,0,0,0,0,0
1104,0,0,0,0,0,0,0,0
1105,0,0,0,0,0,0,0,0
1106,0,0,0,0,0,0,0,0
1107,0,0,0,0,0,0,0,0
1108,0,0,0,0,0,0,0,0
1109,0,0,0,0,0,0,0,0
1110,0,0,0,0,0,0,0,0
1111,0,0,0,0,0,0,0,0
1112,0,0,0,0,0,0,0,0
1113,0,0,0,0,0,0,0,0
1114,0,0,0,0,0,0,0,0
1115,0,0,0,0,0,0,0,0
1116,0,0,0,0,0,0,0,0
1117,0,0,0,0,0,0,0,0
1118,0,0,0,0,0,0,0,0
1119,0,0,0,0,0,0,0,0
1120,0,0,0,0,0,0,0,0
1121,0,0,0,0,0,0,0,0
1122,0,0,0,0,0,0,0,0
1123,0,0,0,0,0,0,0,0
1124,0,0,0,0,0,0,0,0
1125,0,0,0,0,0,0,0,0
1126,0,0,0,0,0,0,0,0
1127,0,0,0,0,0,0,0,0
1128,0,0,0,0,0,0,0,0
1129,0,0,0,0,0,0,0,0
1130,0,0,0,0,0,0,0,0
1131,0,0,0,0,0,0,0,0
1132,0,0,0,0,0,0,0,0
1133,0,0,0,0,0,0,0,0
1134,0,0,0,0,0,0,0,0
1135,0,0,0,0,0,0,0,0
1136,0,0,0,0,0,0,0,0
1137,0,0,0,0,0,0,0,0
1138,0,0,0,0,0,0,0,0
1139,0,0,0,0,0,0,0,0
1140,0,0,0,0,0,0,0,0
1141,0,0,0,0,0,0,0,0
1142,0,0,0,0,0,0,0,0
1143,0,0,0,0,0,0,0,0
1144,0,0,0,0,0,0,0,0
1145,0,0,0,0,0,0,0,0
1146,0,0,0,0,0,0,0,0
1147,0,0,0,0,0,0,0,0
1148,0,0,0,0,0,0,0,0
1149,0,0,0,0,0,0,0,0
1150,0,0,0,0,0,0,0,0
1151,0,0,0,0,0,0,0,0
1152,0,0,0,0,0,0,0,0
1153,0,0,0,0,0,0,0,0
1154,0,0,0,0,0,0,0,0
1155,0,0,0,0,0,0,0,0
1156,0,0,0,0,0,0,0,0
1157,0,0,0,0,0,0,0,0
1158,0,0,0,0,0,0,0,0
1159,0,0,0,0,0,0,0,0
1160,0,0,0,0,0,0,0,0
1161,0,0,0,0,0,0,0,0
1162,0,0,0,0,0,0,0,0
1163,0,0,0,0,0,0,0,0
1164,0,0,0,0,0,0,0,0
1165,0,0,0,0,0,0,0,0
1166,0,0,0,0,0,0,0,0
1167,0,0,0,0,0,0,0,0
1168,0,0,0,0,0,0,0,0
1169,0,0,0,0,0,0,0,0
1170,0,0,0,0,0,0,0,0
1171,0,0,0,0,0,0,0,0
1172,0,0,0,0,0,0,0,0
1173,0,0,0,0,0,0,0,0
1174,0,0,0,0,0,0,0,0
1175,0,0,0,0,0,0,0,0
1176,0,0,0,0,0,0,0,0
1177,0,0,0,0,0,0,0,0
1178,0,0,0,0,0,0,0,0
1179,0,0,0,0,0,0,0,0
1180,0,0,0,0,0,0,0,0
1181,0,0,0,0,0,0,0,0
1182,0,0,0,0,0,0,0,0
1183,0,0,0,0,0,0,0,0
1184,0,0,0,0,0,0,0,0
1185,0,0,0,0,0,0,0,0
1186,0,0,0,0,0,0,0,0
1187,0,0,0,0,0,0,0,0
1188,0,0,0,0,0,0,0,0
1189,0,0,0,0,0,0,0,0
1190,0,0,0,0,0,0,0,0
1191,0,0,0,0,0,0,0,0
1192,0,0,0,0,0,0,0,0
1193,0,0,0,0,0,0,0,0
1194,0,0,0,0,0,0,0,0
1195,0,0,0,0,0,0,0,0
1196,0,0,0,0,0,0,0,0
1197,0,0,0,0,0,0,0,0
1198,0,0,0,0,0,0,0,0
1199,0,0,0,0,0,0,0,0
1200,0,0,0,0,0,0,0,0
